England,Stade Brestois,Paris,2003,Thomas Brown,43
England,FC St. Petersburg,Freiburg,1992,John Smith,61
Germany,FC Bayern Munich,Gelsenkirchen,2003,Ronald Wilson,50
Germany,FC Schalke 04,Lorient,1991,Steven Taylor,51
Spain,Tottenham Hotspur,Reims,1994,William Robinson,10
England,AS Roma,Liverpool,2013,Matthew Nelson,4
Russia,FC Augsburg,Sochi,2018,William Moore,10
Spain,FC Krasnodar,St. Petersburg,1990,Adam Williams,27
Italy,FC Bayern Munich,Moscow,2002,Nicholas Moore,81
Spain,RCD Mallorca,Cagliari,1998,Matthew Baker,81
Spain,Cagliari Calcio,London,2010,Nicholas Moore,94
England,SPAL 2013,Brest,1995,George Wilson,13
England,FC Ural,Valencia,2008,Adam Williams,63
Spain,Manchester City,Turin,2020,Matthew Baker,88
France,West Ham United,Brest,2000,John Smith,28
Spain,FC Schalke 04,Birmingham,2013,William Moore,2
England,FSV Mainz 05,Rostov,2013,George Wilson,2
Russia,FC Ural,Marseille,1992,Andrew Clark,82
Germany,Aston Villa,Getafe,2006,Nicholas Moore,59
France,Leicester City,Seville,2017,Kenneth Hall,74
France,Inter Milan,Rostov,2012,Joseph Perez,20
England,RCD Mallorca,Barcelona,1999,Christopher Taylor,21
Germany,Liverpool FC,Rome,1992,Norman White,47
Germany,FC Augsburg,Munich,1998,David King,14
Germany,FC Sochi,Birmingham,2007,Jeffrey Adams,31
England,Liverpool FC,Lorient,2014,John Smith,56
Spain,FC Augsburg,Lyon,2014,Thomas Brown,58
England,FC Rostov,Liverpool,2021,Joseph Perez,96
Spain,FC Lorient,Rostov,2018,George Wilson,22
France,West Ham United,Reims,2018,Timothy Harris,79
England,Barcelona FC,Getafe,2018,Paul Davis,15
England,RCD Mallorca,Wolfsburg,2016,Carl Taylor,33
Germany,FC Sochi,Cagliari,2013,Ronald Wilson,46
Russia,Atletico Madrid,St. Petersburg,2009,William Robinson,29
Germany,FC Sochi,Brest,2010,John Smith,68
Italy,FSV Mainz 05,Metz,2010,John Smith,77
Spain,FC Orenburg,Valencia,1996,Joseph Perez,98
Germany,SPAL 2013,Birmingham,2011,Thomas Edwards,59
Russia,Getafe CF,Sheffield,2007,Joseph Evans,44
Russia,FC Metz,Seville,2003,Joseph Evans,13
Spain,FC Rostov,Sassuolo,1992,James Johnson,27
Spain,Stade Rennais,Sheffield,2005,Kenneth Hall,62
Germany,VfL Wolfsburg,Milan,2011,Kevin Campbell,23
Spain,Juventus FC,Turin,1998,Steven Taylor,0
Germany,FC Moscow,Milan,2021,David King,90
Italy,AS Monaco,Freiburg,2008,Christopher Taylor,29
Russia,FC St. Petersburg,Krasnodar,2016,David King,90
Russia,AS Monaco,Marseille,2006,Brian Walker,34
France,FC Schalke 04,Leverkusen,1995,Ronald Wilson,47
Germany,FC Sochi,Bilbao,2007,Michael Thompson,28
Italy,Olympique Marseille,Barcelona,1996,William Moore,39
Germany,RC Celta de Vigo,Turin,1999,Steven Taylor,14
England,Sevilla FC,Tambov,2019,George Wilson,3
France,FC Tambov,Rostov,2007,Paul Davis,12
Spain,FC Schalke 04,Birmingham,2019,George Wilson,61
England,Stade de Reims,Krasnodar,1991,John Smith,5
Italy,Manchester United,Liverpool,1997,Norman White,44
Russia,VfL Wolfsburg,Liverpool,2016,Nicholas Moore,31
Spain,Real Madrid CF,Sassuolo,2017,Mark Anderson,61
Germany,FC Metz,Freiburg,1993,David James,90
England,SC Freiburg,Augsburg,2013,Albert Gonzalez,48
Spain,Stade Rennais,Augsburg,2005,Albert Gonzalez,41
England,Leicester City,Rostov,2012,Kenneth Hall,20
Germany,SS Lazio,London,2020,George Wilson,26
Spain,Real Sociedad,Marseille,2021,Carl Taylor,79
Russia,FC Augsburg,Vigo,2008,John Smith,3
England,Juventus FC,Milan,1993,Richard White,22
France,Arsenal FC,Paris,1999,Ronald Wilson,84
Italy,Arsenal FC,Rennes,2022,David King,67
France,FC Orenburg,Seville,2018,William Moore,27
France,FC Augsburg,Marseille,1995,Joseph Perez,46
Russia,AS Roma,Monaco,2004,Kevin Campbell,43
Germany,Olympique Marseille,Turin,1993,Albert Gonzalez,92
Russia,FC Orenburg,Rome,1996,Richard Walker,18
Russia,Liverpool FC,Palma de Mallorca,2020,Brian Miller,42
England,FC St. Petersburg,Orenburg,1999,John Lewis,1
France,Stade de Reims,Milan,2021,Richard Walker,6
England,FC Ufa,Vigo,2013,Nicholas Moore,0
Italy,AS Roma,Palma de Mallorca,1994,Brian Walker,11
Russia,FC St. Petersburg,Brest,1998,Richard White,43
Russia,FC Ural,Monaco,2007,Steven Taylor,24
France,FC Ufa,Orenburg,2014,Kevin Campbell,73
Spain,Stade Rennais,Dortmund,2005,Thomas Brown,16
Spain,AS Roma,Madrid,2017,Norman White,86
Italy,FC Ufa,Lorient,1997,Matthew Nelson,13
Italy,FC Orenburg,Liverpool,2000,George Wilson,55
Spain,FC Lorient,Benevento,2011,Adam Williams,14
Spain,Olympique Lyon,Rennes,2018,Michael Thompson,0
Russia,West Ham United,Sheffield,2016,Adam Williams,7
France,AS Roma,Sochi,2002,Andrew Clark,65
Spain,FC Sochi,Freiburg,1998,John Smith,71
Spain,Athletic Bilbao,Sochi,2013,Thomas Edwards,70
Russia,FC Ural,Metz,2019,Edward Phillips,92
Italy,FC Sochi,Rostov,2020,Joshua Miller,99
Russia,AS Monaco,Monaco,2005,Carl Taylor,22
Italy,Real Madrid CF,Seville,2013,David King,65
Russia,Juventus FC,Orenburg,1994,Adam Williams,47
England,AS Monaco,Birmingham,1998,Michael Thompson,58
France,AS Roma,Cologne,2007,Michael Thompson,18
Russia,AC Milan,Tambov,2017,Joseph Evans,83
Italy,Real Sociedad,Rome,2022,Ronald Wilson,8
Russia,Aston Villa,Sochi,2008,John Lewis,82
Spain,Sevilla FC,Valencia,2010,Carl Taylor,37
Russia,Arsenal FC,Vigo,2014,Carl Taylor,53
France,Leicester City,Brest,1999,Jeffrey Adams,94
Italy,Arsenal FC,Ferrara,2018,Andrew Clark,76
France,FC Ufa,Lorient,2008,Thomas Brown,48
Spain,Arsenal FC,Benevento,2014,Adam Williams,96
Spain,Sevilla FC,London,2011,Brian Walker,20
Spain,FSV Mainz 05,Moscow,2007,George Wilson,44
France,Borussia Dortmund,Birmingham,2022,Edward Phillips,95
Spain,FC Lorient,Madrid,1997,Ronald Wilson,96
Italy,Cagliari Calcio,Seville,2003,Brian Walker,95
France,RCD Mallorca,Benevento,2000,Albert Gonzalez,15
England,West Ham United,Hoffenheim,2006,Paul Davis,21
France,1. FC Köln,Munich,2013,Joseph Evans,56
England,AC Milan,St. Petersburg,2013,Jeffrey Adams,26
Italy,Real Sociedad,Cagliari,1991,Paul Davis,86
France,Sheffield United,Rome,2006,Thomas Edwards,75
Russia,Cagliari Calcio,Yekaterinburg,2014,Christopher Taylor,52
France,Stade Brestois,Rennes,2001,William Moore,51
France,FC Rostov,Mainz,2018,Joseph Perez,90
England,FC Tambov,Rostov,1992,Andrew Clark,7
Italy,FC Ufa,Hoffenheim,1995,Matthew Baker,6
Germany,FC Moscow,Cologne,2009,Nicholas Moore,12
Germany,AS Monaco,Madrid,2011,Richard White,14
Russia,FC Ufa,Rostov,1995,Brian Miller,34
Spain,Real Sociedad,Reims,2006,Kevin Campbell,9
Germany,Cagliari Calcio,Tambov,2010,Joseph Perez,63
Spain,Leicester City,Monaco,1997,John Smith,57
Italy,Borussia Dortmund,Palma de Mallorca,2022,Paul Davis,1
Russia,Juventus FC,Sheffield,1991,Kevin Campbell,59
France,Leicester City,Milan,2017,Paul Davis,75
Italy,FC Krasnodar,Dortmund,1993,John Lewis,38
Italy,Cagliari Calcio,Krasnodar,2009,William Robinson,75
Russia,RC Celta de Vigo,Leicester,1994,Kevin Campbell,86
Russia,FC Augsburg,Wolfsburg,2013,Andrew Clark,29
Italy,Getafe CF,Sheffield,2020,Richard White,0
Italy,FC Augsburg,Wolfsburg,2020,John Smith,4
Germany,Olympique Lyon,Cagliari,2015,Norman White,87
Italy,FC Moscow,Vigo,1997,David James,65
Italy,West Ham United,Sochi,2014,Matthew Nelson,75
France,Inter Milan,Yekaterinburg,2021,Adam Williams,2
France,Manchester United,Lorient,1998,Michael Thompson,28
Spain,Benevento Calcio,Mainz,2008,John Lewis,47
England,FC Moscow,Sassuolo,2003,Kevin Campbell,74
Germany,Valencia CF,Hoffenheim,1991,Christopher Taylor,65
Italy,AS Roma,St. Petersburg,2009,Kevin Campbell,72
England,Olympique Lyon,Munich,2009,David King,48
Germany,Inter Milan,Seville,1998,John Smith,0
England,FC Augsburg,Cagliari,2020,Nicholas Moore,50
France,Aston Villa,Sassuolo,2011,William Moore,71
Germany,Real Sociedad,Seville,2015,Matthew Baker,14
Spain,SS Lazio,Sochi,1991,Jeffrey Adams,60
Italy,Sheffield United,Tambov,1990,Joshua Miller,38
Spain,FC Orenburg,Valencia,2003,Paul Davis,41
England,Valencia CF,Manchester,1999,Joseph Perez,30
England,Manchester City,Sassuolo,2005,Adam Williams,54
England,Olympique Lyon,Milan,2008,Richard White,90
Italy,Olympique Lyon,Hoffenheim,1990,Jeffrey Adams,90
Russia,Olympique Lyon,Reims,2012,Paul Davis,70
Spain,FC Metz,Leicester,1990,John Smith,12
France,Manchester City,London,2020,Steven Taylor,81
Spain,AS Monaco,Moscow,1991,Adam Williams,42
Germany,Real Sociedad,Augsburg,1996,James Johnson,51
England,AS Roma,Getafe,2001,Thomas Edwards,60
Germany,Real Betis,Leicester,1996,Matthew Nelson,38
Spain,Sevilla FC,Getafe,2020,Joseph Evans,90
Germany,Arsenal FC,Reims,2022,Paul Davis,70
Spain,FSV Mainz 05,Rome,2003,Richard Walker,83
Italy,West Ham United,Gelsenkirchen,1994,Brian Miller,67
England,FSV Mainz 05,Valencia,1991,Steven Taylor,13
England,Valencia CF,Cologne,2004,Thomas Brown,45
Italy,Atletico Madrid,Lyon,2003,Richard Walker,49
France,Leicester City,Munich,2020,Joshua Miller,70
Spain,AS Roma,Leverkusen,1991,William Moore,81
Russia,Barcelona FC,Krasnodar,2017,David King,26
France,Cagliari Calcio,Seville,2010,John Smith,38
Italy,FC Krasnodar,Freiburg,2001,Paul Davis,96
Italy,Bayer 04 Leverkusen,Sheffield,2006,Adam Williams,53
England,Olympique Lyon,Wolfsburg,2000,John Smith,97
Russia,1. FC Köln,Augsburg,2000,Jeffrey Adams,51
France,FC Schalke 04,Orenburg,2000,Richard White,47
Russia,Barcelona FC,Dortmund,2010,George Wilson,30
England,Borussia Dortmund,Milan,2013,Christopher Taylor,9
England,Athletic Bilbao,Wolfsburg,2013,Paul Davis,62
Spain,TSG 1899 Hoffenheim,Sassuolo,2018,Nicholas Moore,82
Spain,Juventus FC,Paris,2018,Andrew Clark,14
Russia,US Sassuolo,Birmingham,2012,Mark Anderson,37
Russia,Athletic Bilbao,Bilbao,2008,William Moore,67
Russia,Tottenham Hotspur,Milan,2022,Albert Gonzalez,86
France,Bayer 04 Leverkusen,Lorient,1992,Matthew Baker,78
Spain,Leicester City,Vigo,2005,Mark Anderson,25
Germany,Tottenham Hotspur,Tambov,1990,James Johnson,28
Italy,Valencia CF,Seville,2006,John Lewis,0
Germany,FC Ufa,Tambov,2010,Michael Thompson,9
Italy,FC St. Petersburg,San Sebastian,2014,Kevin Campbell,18
Russia,RC Celta de Vigo,St. Petersburg,2019,Timothy Harris,19
Spain,FC Tambov,Mainz,2016,John Lewis,16
Spain,Real Sociedad,Mainz,1997,John Lewis,65
Spain,Aston Villa,Ferrara,2017,Kevin Campbell,84
England,West Ham United,Ferrara,1991,Thomas Brown,77
France,RCD Mallorca,Benevento,2008,John Lewis,53
Spain,FC Krasnodar,Benevento,1994,Adam Williams,29
Russia,Olympique Marseille,San Sebastian,1992,Albert Gonzalez,78
England,Atletico Madrid,Leverkusen,2006,Richard Walker,39
Spain,RCD Mallorca,Marseille,2021,Carl Taylor,24
England,Sheffield United,Manchester,2019,George Wilson,97
England,US Sassuolo,Valencia,1992,George Wilson,85
Russia,Real Sociedad,Orenburg,1991,Andrew Clark,95
France,Inter Milan,St. Petersburg,2020,John Smith,8
France,Stade Brestois,Valencia,2019,William Robinson,26
Germany,Manchester City,Manchester,2012,Matthew Baker,86
Italy,AC Milan,Leicester,2020,Joseph Perez,77
Russia,Arsenal FC,Munich,2020,Kevin Campbell,18
Italy,VfL Wolfsburg,Rennes,2016,Carl Taylor,74
England,Arsenal FC,Dortmund,2005,Norman White,90
Spain,Sheffield United,Vigo,1996,Joseph Perez,23
Italy,AS Monaco,Freiburg,1990,Timothy Harris,54
France,Real Sociedad,Orenburg,1998,Thomas Edwards,38
England,Benevento Calcio,Palma de Mallorca,2004,William Moore,84
Germany,FC Bayern Munich,Tambov,1996,Richard Walker,50
Germany,FSV Mainz 05,Barcelona,2002,Norman White,17
Germany,Real Betis,Ufa,2005,Norman White,97
Spain,Aston Villa,Rostov,2018,Carl Taylor,23
France,FC Moscow,Rostov,2018,Kenneth Hall,61
France,Stade de Reims,Rennes,2016,Ronald Wilson,33
France,Atletico Madrid,London,2015,John Smith,60
Spain,Arsenal FC,Manchester,1999,William Robinson,84
Italy,Manchester City,Madrid,2008,Matthew Nelson,85
Russia,Real Betis,Sassuolo,1994,William Moore,96
France,Sheffield United,Valencia,2018,William Robinson,49
France,Real Madrid CF,Mainz,1996,Richard Walker,90
Russia,Bayer 04 Leverkusen,Manchester,2010,John Smith,78
Germany,West Ham United,Rome,2015,Andrew Clark,73
Spain,Cagliari Calcio,Getafe,2020,George Wilson,57
England,TSG 1899 Hoffenheim,London,1995,Richard White,76
France,Inter Milan,Ferrara,2003,David King,92
Italy,Borussia Dortmund,Leicester,2011,Albert Gonzalez,95
Russia,Cagliari Calcio,Getafe,2017,Kenneth Hall,92
France,Sheffield United,Tambov,1996,Norman White,67
France,Real Sociedad,Munich,1996,Ronald Wilson,77
Spain,Aston Villa,San Sebastian,2011,Kevin Campbell,36
Italy,FC Augsburg,Augsburg,2021,David King,16
Italy,RCD Mallorca,Lyon,2016,John Lewis,57
Spain,FC Rostov,Benevento,1990,Jeffrey Adams,77
Italy,Tottenham Hotspur,Getafe,2001,Christopher Taylor,0
France,West Ham United,Barcelona,2022,Adam Williams,58
England,Borussia Dortmund,Bilbao,2006,David James,91
Germany,FSV Mainz 05,Tambov,2008,Kevin Campbell,32
Italy,Atletico Madrid,Milan,2003,John Lewis,0
Germany,FC Ufa,Brest,1998,Matthew Nelson,27
Spain,Borussia Dortmund,Gelsenkirchen,2008,Thomas Brown,48
Spain,Bayer 04 Leverkusen,Paris,1995,Timothy Harris,43
Italy,FC Krasnodar,Dortmund,2019,Jeffrey Adams,35
France,FC Sochi,Wolfsburg,2012,Nicholas Moore,71
Germany,FC Bayern Munich,Yekaterinburg,1991,Matthew Nelson,52
Russia,FC Ufa,Tambov,2006,John Lewis,40
France,AC Milan,Freiburg,1995,Joseph Perez,22
England,Getafe CF,Liverpool,1993,Carl Taylor,30
Spain,Paris Saint Germain,Lyon,1998,George Wilson,11
Spain,Valencia CF,Rome,2006,Albert Gonzalez,95
England,Borussia Dortmund,Hoffenheim,2010,Andrew Clark,87
France,Bayer 04 Leverkusen,Leicester,2010,William Moore,75
France,Leicester City,Birmingham,2000,William Robinson,19
England,Valencia CF,Dortmund,2000,Christopher Taylor,36
Germany,AS Roma,Vigo,2018,Joseph Evans,2
England,FC Metz,Orenburg,2014,Richard White,76
England,SS Lazio,Marseille,2018,Kevin Campbell,62
France,Atletico Madrid,Gelsenkirchen,2022,Thomas Brown,48
Italy,Manchester City,Rostov,2000,David James,3
England,FC Bayern Munich,Rostov,2016,Joshua Miller,47
France,1. FC Köln,Mainz,1996,Thomas Brown,32
Italy,Olympique Lyon,Ferrara,2022,Matthew Baker,41
France,VfL Wolfsburg,Leicester,2021,Jeffrey Adams,26
Germany,FC Ufa,Turin,2015,Mark Anderson,37
Russia,FC St. Petersburg,Birmingham,2009,William Robinson,17
Italy,FC Augsburg,Sassuolo,1998,William Moore,14
Russia,FC St. Petersburg,Gelsenkirchen,2010,Adam Williams,81
Italy,SS Lazio,Freiburg,2011,David King,36
Russia,AS Monaco,Rostov,2017,Edward Phillips,61
Spain,Stade Rennais,Barcelona,2007,Richard White,48
France,FC Tambov,Rome,1998,George Wilson,58
Spain,SS Lazio,Metz,2021,Christopher Taylor,76
France,Juventus FC,Liverpool,2001,Kevin Campbell,21
Germany,Olympique Lyon,Mainz,2004,Andrew Clark,65
Germany,Benevento Calcio,Manchester,2013,Nicholas Moore,24
Russia,Valencia CF,Sochi,2014,Brian Walker,18
Italy,Paris Saint Germain,Rome,1990,Michael Thompson,9
France,Juventus FC,Vigo,2004,John Smith,22
Russia,VfL Wolfsburg,Mainz,2014,Timothy Harris,38
Germany,Tottenham Hotspur,Sassuolo,1995,John Smith,60
Germany,VfL Wolfsburg,Moscow,2022,Richard Walker,43
Russia,1. FC Köln,Getafe,1991,Joshua Miller,79
Italy,RC Celta de Vigo,Marseille,1994,Matthew Baker,99
Russia,SC Freiburg,Seville,2013,Mark Anderson,60
Italy,Juventus FC,Munich,1998,Brian Walker,34
Spain,Getafe CF,San Sebastian,2014,Nicholas Moore,74
Russia,Athletic Bilbao,Palma de Mallorca,1998,Christopher Taylor,72
Spain,FC Ural,Wolfsburg,2018,Edward Phillips,0
Germany,Stade Brestois,Reims,1990,Michael Thompson,99
Germany,RCD Mallorca,Liverpool,2004,Christopher Taylor,6
Germany,FC Krasnodar,Getafe,1997,Nicholas Moore,68
Italy,AS Roma,London,2015,Thomas Edwards,49
France,West Ham United,Paris,2005,Michael Thompson,98
France,SC Freiburg,Ufa,2000,James Johnson,63
France,FC Moscow,Moscow,2000,Richard White,36
Russia,Real Madrid CF,Barcelona,1993,Andrew Clark,70
Spain,Aston Villa,Manchester,2003,David James,62
Russia,Paris Saint Germain,Birmingham,1998,Joseph Evans,96
France,Olympique Marseille,Sheffield,2010,Paul Davis,68
England,West Ham United,Wolfsburg,2000,Joshua Miller,23
Italy,Olympique Lyon,Marseille,2017,Thomas Brown,66
France,Tottenham Hotspur,Birmingham,2001,Richard Walker,60
Spain,AS Monaco,Mainz,2017,Matthew Nelson,15
France,FC Orenburg,Wolfsburg,2018,Joseph Perez,73
Russia,Olympique Marseille,Sheffield,1998,Joseph Evans,3
Italy,Getafe CF,Valencia,2020,Christopher Taylor,7
France,FC Ufa,Turin,2013,Christopher Taylor,78
England,FC Orenburg,Gelsenkirchen,2014,Norman White,43
England,FC Schalke 04,Palma de Mallorca,2022,Brian Walker,18
Spain,Real Sociedad,Palma de Mallorca,2021,Ronald Wilson,31
Italy,Real Madrid CF,Rostov,1998,William Robinson,95
Russia,US Sassuolo,Sheffield,2011,Kevin Campbell,80
Italy,Stade Brestois,Metz,1996,Kevin Campbell,42
Russia,Atletico Madrid,Gelsenkirchen,2012,William Moore,79
France,Leicester City,Sochi,2022,John Lewis,33
France,VfL Wolfsburg,Birmingham,1994,Richard White,0
Italy,Stade Rennais,Hoffenheim,2020,Michael Thompson,33
Spain,Inter Milan,Munich,2014,Michael Thompson,21
Germany,Sheffield United,Metz,2000,Steven Taylor,79
Germany,Tottenham Hotspur,Tambov,1990,Joshua Miller,17
Spain,Sheffield United,Milan,2002,Nicholas Moore,11
Russia,TSG 1899 Hoffenheim,Reims,1997,Paul Davis,96
France,FC Bayern Munich,Metz,2005,Kevin Campbell,5
England,Inter Milan,Palma de Mallorca,1991,Matthew Baker,55
England,Real Madrid CF,Rome,2013,Brian Walker,55
Russia,West Ham United,Orenburg,2021,John Smith,28
Russia,Barcelona FC,Sassuolo,2000,Joshua Miller,55
France,Bayer 04 Leverkusen,Lyon,1995,Andrew Clark,96
Spain,FSV Mainz 05,London,2015,Timothy Harris,99
Italy,FC Schalke 04,Metz,2018,Kenneth Hall,2
Italy,1. FC Köln,Monaco,2000,Nicholas Moore,83
England,Olympique Marseille,Hoffenheim,1991,Thomas Edwards,4
England,AC Milan,St. Petersburg,2010,Kenneth Hall,3
Germany,FC St. Petersburg,Leicester,1998,Carl Taylor,11
Russia,Sevilla FC,Wolfsburg,1996,Matthew Nelson,78
England,Barcelona FC,Valencia,2006,William Moore,62
France,Athletic Bilbao,Marseille,1990,Albert Gonzalez,28
Italy,Aston Villa,Brest,1994,Andrew Clark,86
England,FC Lorient,Rostov,2003,Christopher Taylor,84
Russia,Real Betis,Marseille,2008,Matthew Nelson,63
Russia,Inter Milan,Cologne,1996,Brian Miller,28
France,Chelsea FC,Liverpool,2022,John Smith,8
France,AC Milan,Cagliari,2017,John Smith,45
England,TSG 1899 Hoffenheim,Reims,1998,William Robinson,28
France,Cagliari Calcio,Leverkusen,2001,Jeffrey Adams,83
England,FC Sochi,Manchester,1992,Matthew Baker,89
England,FSV Mainz 05,Lorient,1996,John Lewis,43
France,Real Madrid CF,Vigo,2015,Joseph Perez,33
Spain,Chelsea FC,Brest,1999,George Wilson,42
Germany,FC Orenburg,Augsburg,2019,William Moore,22
Spain,FC Tambov,Valencia,2010,Albert Gonzalez,73
Spain,SPAL 2013,Cagliari,2009,John Smith,88
Spain,Real Sociedad,Palma de Mallorca,2007,Ronald Wilson,4
France,SPAL 2013,Metz,2022,Andrew Clark,80
Italy,Paris Saint Germain,Milan,2017,David King,65
Italy,Bayer 04 Leverkusen,Wolfsburg,1999,Michael Thompson,49
Spain,Aston Villa,Turin,1992,Matthew Nelson,56
France,FC Rostov,Barcelona,2014,George Wilson,82
England,TSG 1899 Hoffenheim,Rome,2002,Brian Walker,33
England,West Ham United,Benevento,2002,Joshua Miller,66
Russia,FC St. Petersburg,Getafe,2012,David James,91
Russia,RC Celta de Vigo,Palma de Mallorca,2001,Matthew Baker,9
Spain,Paris Saint Germain,Freiburg,2006,Thomas Edwards,96
France,AS Roma,Leicester,2015,Michael Thompson,56
France,FC Schalke 04,Monaco,2021,William Robinson,67
England,RCD Mallorca,Ufa,1996,Mark Anderson,49
France,Real Madrid CF,Rostov,2012,Adam Williams,41
Russia,AS Monaco,Getafe,1992,Brian Walker,18
Italy,FC Krasnodar,Wolfsburg,2019,Albert Gonzalez,39
France,RCD Mallorca,Leverkusen,1995,Matthew Nelson,79
Russia,Real Betis,Lyon,2002,Christopher Taylor,54
France,Leicester City,Munich,2007,Albert Gonzalez,20
Spain,Real Madrid CF,Monaco,1997,Ronald Wilson,50
Spain,FC Ural,San Sebastian,2009,Andrew Clark,1
Russia,Real Madrid CF,Tambov,2004,John Smith,44
Russia,FC Ural,St. Petersburg,2020,Paul Davis,68
Spain,Sevilla FC,Marseille,1999,Thomas Brown,71
Italy,Barcelona FC,Munich,1994,Kenneth Hall,17
Spain,RCD Mallorca,Krasnodar,2022,Joshua Miller,2
Germany,FC Bayern Munich,Sochi,2006,Joseph Evans,92
Spain,FC Ufa,Reims,1995,Albert Gonzalez,88
Spain,RCD Mallorca,Tambov,2021,Matthew Nelson,79
England,Sheffield United,Paris,2022,Steven Taylor,93
Spain,Manchester United,Vigo,2020,Joseph Evans,32
Italy,Sheffield United,Orenburg,2011,Christopher Taylor,1
England,Real Madrid CF,Birmingham,2002,Carl Taylor,7
France,Tottenham Hotspur,Dortmund,1991,Ronald Wilson,55
Spain,FC St. Petersburg,Freiburg,1992,Brian Walker,13
Russia,RCD Mallorca,Seville,1997,William Robinson,31
Russia,Tottenham Hotspur,Palma de Mallorca,2000,Kenneth Hall,50
France,RCD Mallorca,Benevento,2011,Ronald Wilson,49
France,SS Lazio,Sheffield,1996,James Johnson,95
France,Getafe CF,Reims,2018,Steven Taylor,73
England,VfL Wolfsburg,Milan,2007,Adam Williams,91
Italy,West Ham United,Seville,2022,George Wilson,15
France,Bayer 04 Leverkusen,Gelsenkirchen,2001,Norman White,47
France,Olympique Marseille,San Sebastian,1990,Andrew Clark,36
England,Manchester City,Lyon,1991,Brian Walker,16
Spain,FC Rostov,Mainz,2010,Carl Taylor,87
France,Tottenham Hotspur,San Sebastian,1992,Carl Taylor,11
England,FC Ural,Manchester,2020,Steven Taylor,98
France,Valencia CF,Augsburg,2004,Joseph Perez,77
Germany,Olympique Marseille,Ferrara,2002,John Lewis,99
Spain,FC Augsburg,Seville,2005,Brian Walker,39
Spain,Bayer 04 Leverkusen,Munich,2017,Matthew Baker,78
England,AS Roma,St. Petersburg,1997,Joseph Perez,46
Russia,Arsenal FC,Cologne,2015,Matthew Nelson,99
France,FC Ufa,Rennes,2015,Joseph Perez,62
Italy,FC Ufa,Cologne,1992,Norman White,16
France,Arsenal FC,Bilbao,2011,David King,98
Germany,Real Madrid CF,Ferrara,1991,James Johnson,80
Italy,Chelsea FC,Sheffield,2000,Joshua Miller,98
Germany,Stade Rennais,Mainz,1997,Thomas Edwards,52
Germany,FC Ural,Wolfsburg,2012,Joseph Evans,32
France,FC Lorient,Sochi,2014,Matthew Nelson,89
Italy,Sheffield United,Moscow,1997,William Robinson,83
Germany,Real Betis,Dortmund,2001,Christopher Taylor,46
France,FC Ural,Reims,1997,Christopher Taylor,71
England,FC Metz,Bilbao,1993,David King,69
Russia,Bayer 04 Leverkusen,Moscow,2012,Adam Williams,70
Germany,Bayer 04 Leverkusen,Madrid,2010,Carl Taylor,20
Germany,Tottenham Hotspur,Ufa,1993,Thomas Edwards,15
Russia,Paris Saint Germain,Lorient,2014,Christopher Taylor,58
Italy,Stade Rennais,Metz,2018,Ronald Wilson,85
Russia,Barcelona FC,Rome,1990,George Wilson,91
Russia,1. FC Köln,Benevento,2015,Edward Phillips,97
England,Atletico Madrid,Getafe,1990,John Smith,23
England,Sevilla FC,Valencia,2013,Ronald Wilson,39
Spain,Atletico Madrid,Benevento,2015,Mark Anderson,51
England,FC Rostov,Vigo,2019,Thomas Brown,77
Italy,FC Krasnodar,Ferrara,2000,Carl Taylor,83
Germany,AS Roma,Rostov,2002,Nicholas Moore,27
Russia,FC Lorient,Getafe,2001,John Smith,0
Italy,Manchester City,Madrid,1990,Thomas Brown,95
Italy,Olympique Marseille,Benevento,1998,William Moore,85
England,Stade Brestois,Rennes,1992,John Smith,83
Spain,Real Betis,Munich,2017,Steven Taylor,58
Spain,Stade de Reims,Krasnodar,1996,James Johnson,88
Italy,Stade Rennais,Vigo,1994,Mark Anderson,79
Italy,FC Augsburg,Vigo,2019,Andrew Clark,0
Germany,AC Milan,Krasnodar,1992,Joshua Miller,15
Germany,Barcelona FC,Lyon,1993,Jeffrey Adams,66
Germany,US Sassuolo,Valencia,2015,William Moore,96
Italy,Olympique Lyon,Manchester,1997,Thomas Brown,92
Germany,RCD Mallorca,Bilbao,1999,Brian Miller,8
Spain,FC Bayern Munich,Leicester,1995,Christopher Taylor,20
Spain,Athletic Bilbao,Tambov,2011,Michael Thompson,26
Germany,FC Tambov,Liverpool,2016,Jeffrey Adams,83
Germany,FC Orenburg,Gelsenkirchen,2004,Ronald Wilson,86
Russia,Aston Villa,Valencia,2005,Joshua Miller,76
Germany,Bayer 04 Leverkusen,Ufa,2016,Thomas Brown,66
Italy,FC Metz,Freiburg,2007,Joseph Evans,70
Spain,1. FC Köln,Sochi,2009,Ronald Wilson,95
Germany,Leicester City,Ufa,2006,David James,84
Italy,Athletic Bilbao,Freiburg,2020,Edward Phillips,5
England,West Ham United,London,2015,Michael Thompson,73
Russia,Aston Villa,Augsburg,2008,Brian Walker,25
Russia,Olympique Lyon,Cagliari,2005,Jeffrey Adams,14
Russia,FC Orenburg,Rostov,2001,Carl Taylor,33
England,FC Sochi,Leicester,2004,John Lewis,44
Russia,Benevento Calcio,Lorient,2007,Mark Anderson,56
Spain,Barcelona FC,Reims,1994,Richard White,68
France,Liverpool FC,Seville,2013,Timothy Harris,7
England,Arsenal FC,Seville,1991,Christopher Taylor,89
France,FC Lorient,London,2019,William Moore,41
